t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1651252743,1,0.000035,0.000000,0.000000,0.000000,events/second
1651252774,1,0.000035,0.000000,0.000000,0.000000,events/second
1651252804,1,0.000035,0.000000,0.000000,0.000000,events/second
1651252834,1,0.000035,0.000000,0.000000,0.000000,events/second
1651252864,1,0.000035,0.000000,0.000000,0.000000,events/second
1651252894,1,0.000035,0.000000,0.000000,0.000000,events/second
1651252924,1,0.000035,0.000000,0.000000,0.000000,events/second
1651252954,1,0.000035,0.000000,0.000000,0.000000,events/second
1651252984,1,0.000035,0.000000,0.000000,0.000000,events/second
1651253014,1,0.000035,0.000000,0.000000,0.000000,events/second
1651253044,1,0.000035,0.000000,0.000000,0.000000,events/second
1651253074,1,0.000035,0.000000,0.000000,0.000000,events/second
1651253104,1,0.000035,0.000000,0.000000,0.000000,events/second
1651253134,1,0.000035,0.000000,0.000000,0.000000,events/second
1651253164,1,0.000035,0.000000,0.000000,0.000000,events/second
1651253194,1,0.000035,0.000000,0.000000,0.000000,events/second
1651253224,1,0.000034,0.000000,0.000000,0.000000,events/second
1651253254,1,0.000034,0.000000,0.000000,0.000000,events/second
1651253284,1,0.000034,0.000000,0.000000,0.000000,events/second
1651253314,1,0.000034,0.000000,0.000000,0.000000,events/second
1651253344,1,0.000034,0.000000,0.000000,0.000000,events/second
1651253374,1,0.000034,0.000000,0.000000,0.000000,events/second
1651253404,1,0.000034,0.000000,0.000000,0.000000,events/second
1651253434,1,0.000034,0.000000,0.000000,0.000000,events/second
1651253464,1,0.000034,0.000000,0.000000,0.000000,events/second
1651253494,1,0.000034,0.000000,0.000000,0.000000,events/second
1651253524,1,0.000034,0.000000,0.000000,0.000000,events/second
1651253554,1,0.000034,0.000000,0.000000,0.000000,events/second
1651253584,1,0.000034,0.000000,0.000000,0.000000,events/second
1651253614,1,0.000034,0.000000,0.000000,0.000000,events/second
1651253644,1,0.000034,0.000000,0.000000,0.000000,events/second
1651253674,1,0.000034,0.000000,0.000000,0.000000,events/second
1651253704,1,0.000034,0.000000,0.000000,0.000000,events/second
1651253734,1,0.000034,0.000000,0.000000,0.000000,events/second
1651253764,1,0.000034,0.000000,0.000000,0.000000,events/second
1651253794,1,0.000034,0.000000,0.000000,0.000000,events/second
1651253824,1,0.000034,0.000000,0.000000,0.000000,events/second
1651253854,1,0.000034,0.000000,0.000000,0.000000,events/second
1651253884,1,0.000034,0.000000,0.000000,0.000000,events/second
1651253914,1,0.000034,0.000000,0.000000,0.000000,events/second
1651253944,1,0.000034,0.000000,0.000000,0.000000,events/second
1651253974,1,0.000034,0.000000,0.000000,0.000000,events/second
1651254004,1,0.000034,0.000000,0.000000,0.000000,events/second
1651254034,1,0.000034,0.000000,0.000000,0.000000,events/second
1651254064,1,0.000034,0.000000,0.000000,0.000000,events/second
1651254094,1,0.000033,0.000000,0.000000,0.000000,events/second
1651254124,1,0.000033,0.000000,0.000000,0.000000,events/second
1651254154,1,0.000033,0.000000,0.000000,0.000000,events/second
1651254184,1,0.000033,0.000000,0.000000,0.000000,events/second
1651254214,1,0.000033,0.000000,0.000000,0.000000,events/second
1651254244,1,0.000033,0.000000,0.000000,0.000000,events/second
1651254274,1,0.000033,0.000000,0.000000,0.000000,events/second
1651254304,1,0.000033,0.000000,0.000000,0.000000,events/second
1651254334,1,0.000033,0.000000,0.000000,0.000000,events/second
1651254364,1,0.000033,0.000000,0.000000,0.000000,events/second
1651254394,1,0.000033,0.000000,0.000000,0.000000,events/second
1651254424,1,0.000033,0.000000,0.000000,0.000000,events/second
1651254454,1,0.000033,0.000000,0.000000,0.000000,events/second
1651254484,1,0.000033,0.000000,0.000000,0.000000,events/second
1651254514,1,0.000033,0.000000,0.000000,0.000000,events/second
1651254544,1,0.000033,0.000000,0.000000,0.000000,events/second
1651254574,1,0.000033,0.000000,0.000000,0.000000,events/second
1651254604,1,0.000033,0.000000,0.000000,0.000000,events/second
1651254634,1,0.000033,0.000000,0.000000,0.000000,events/second
1651254664,1,0.000033,0.000000,0.000000,0.000000,events/second
1651254694,1,0.000033,0.000000,0.000000,0.000000,events/second
1651254724,1,0.000033,0.000000,0.000000,0.000000,events/second
1651254754,1,0.000033,0.000000,0.000000,0.000000,events/second
1651254784,1,0.000033,0.000000,0.000000,0.000000,events/second
1651254814,1,0.000033,0.000000,0.000000,0.000000,events/second
1651254844,1,0.000033,0.000000,0.000000,0.000000,events/second
1651254874,1,0.000033,0.000000,0.000000,0.000000,events/second
1651254904,1,0.000033,0.000000,0.000000,0.000000,events/second
1651254934,1,0.000033,0.000000,0.000000,0.000000,events/second
1651254964,1,0.000033,0.000000,0.000000,0.000000,events/second
1651254994,1,0.000033,0.000000,0.000000,0.000000,events/second
1651255024,1,0.000032,0.000000,0.000000,0.000000,events/second
1651255054,1,0.000032,0.000000,0.000000,0.000000,events/second
1651255084,1,0.000032,0.000000,0.000000,0.000000,events/second
1651255114,1,0.000032,0.000000,0.000000,0.000000,events/second
1651255144,1,0.000032,0.000000,0.000000,0.000000,events/second
1651255174,1,0.000032,0.000000,0.000000,0.000000,events/second
1651255204,1,0.000032,0.000000,0.000000,0.000000,events/second
1651259495,1,0.000028,0.000000,0.000000,0.000000,events/second
1651259525,1,0.000028,0.000000,0.000000,0.000000,events/second
1651259555,1,0.000028,0.000000,0.000000,0.000000,events/second
1651259585,1,0.000028,0.000000,0.000000,0.000000,events/second
1651259615,1,0.000028,0.000000,0.000000,0.000000,events/second
1651259645,1,0.000028,0.000000,0.000000,0.000000,events/second
1651259675,1,0.000028,0.000000,0.000000,0.000000,events/second
1651259705,1,0.000028,0.000000,0.000000,0.000000,events/second
1651259735,1,0.000028,0.000000,0.000000,0.000000,events/second
1651259765,1,0.000028,0.000000,0.000000,0.000000,events/second
1651259795,1,0.000028,0.000000,0.000000,0.000000,events/second
1651259825,1,0.000028,0.000000,0.000000,0.000000,events/second
1651259855,1,0.000028,0.000000,0.000000,0.000000,events/second
1651259885,1,0.000028,0.000000,0.000000,0.000000,events/second
1651259915,1,0.000028,0.000000,0.000000,0.000000,events/second
1651259945,1,0.000028,0.000000,0.000000,0.000000,events/second
1651259975,1,0.000028,0.000000,0.000000,0.000000,events/second
1651260005,1,0.000028,0.000000,0.000000,0.000000,events/second
1651260035,1,0.000028,0.000000,0.000000,0.000000,events/second
1651260065,1,0.000028,0.000000,0.000000,0.000000,events/second
1651260095,1,0.000028,0.000000,0.000000,0.000000,events/second
1651260125,1,0.000028,0.000000,0.000000,0.000000,events/second
1651260155,1,0.000028,0.000000,0.000000,0.000000,events/second
1651260185,1,0.000028,0.000000,0.000000,0.000000,events/second
1651260215,1,0.000028,0.000000,0.000000,0.000000,events/second
1651260245,1,0.000028,0.000000,0.000000,0.000000,events/second
1651260275,1,0.000028,0.000000,0.000000,0.000000,events/second
1651260305,1,0.000028,0.000000,0.000000,0.000000,events/second
1651260335,1,0.000028,0.000000,0.000000,0.000000,events/second
1651260365,1,0.000028,0.000000,0.000000,0.000000,events/second
1651260395,1,0.000028,0.000000,0.000000,0.000000,events/second
1651260426,1,0.000028,0.000000,0.000000,0.000000,events/second
1651261287,1,0.000027,0.000000,0.000000,0.000000,events/second
1651261317,1,0.000027,0.000000,0.000000,0.000000,events/second
1651261347,1,0.000027,0.000000,0.000000,0.000000,events/second
1651261377,1,0.000027,0.000000,0.000000,0.000000,events/second
1651261407,1,0.000027,0.000000,0.000000,0.000000,events/second
1651261437,1,0.000027,0.000000,0.000000,0.000000,events/second
1651261467,1,0.000027,0.000000,0.000000,0.000000,events/second
1651261497,1,0.000027,0.000000,0.000000,0.000000,events/second
1651261527,1,0.000027,0.000000,0.000000,0.000000,events/second
1651261557,1,0.000027,0.000000,0.000000,0.000000,events/second
1651261587,1,0.000027,0.000000,0.000000,0.000000,events/second
1651261617,1,0.000027,0.000000,0.000000,0.000000,events/second
1651261647,1,0.000027,0.000000,0.000000,0.000000,events/second
1651261677,1,0.000027,0.000000,0.000000,0.000000,events/second
1651261707,1,0.000027,0.000000,0.000000,0.000000,events/second
1651261737,1,0.000027,0.000000,0.000000,0.000000,events/second
1651261767,1,0.000027,0.000000,0.000000,0.000000,events/second
1651261797,1,0.000027,0.000000,0.000000,0.000000,events/second
1651261827,1,0.000027,0.000000,0.000000,0.000000,events/second
1651261857,1,0.000027,0.000000,0.000000,0.000000,events/second
1651261887,1,0.000027,0.000000,0.000000,0.000000,events/second
1651261917,1,0.000027,0.000000,0.000000,0.000000,events/second
1651261947,1,0.000027,0.000000,0.000000,0.000000,events/second
1651261977,1,0.000026,0.000000,0.000000,0.000000,events/second
1651262007,1,0.000026,0.000000,0.000000,0.000000,events/second
1651262037,1,0.000026,0.000000,0.000000,0.000000,events/second
1651262068,1,0.000026,0.000000,0.000000,0.000000,events/second
1651262098,1,0.000026,0.000000,0.000000,0.000000,events/second
1651262128,1,0.000026,0.000000,0.000000,0.000000,events/second
1651262158,1,0.000026,0.000000,0.000000,0.000000,events/second
1651262188,1,0.000026,0.000000,0.000000,0.000000,events/second
1651262218,1,0.000026,0.000000,0.000000,0.000000,events/second
1651262248,1,0.000026,0.000000,0.000000,0.000000,events/second
1651262278,1,0.000026,0.000000,0.000000,0.000000,events/second
1651262308,1,0.000026,0.000000,0.000000,0.000000,events/second
1651262338,1,0.000026,0.000000,0.000000,0.000000,events/second
1651262368,1,0.000026,0.000000,0.000000,0.000000,events/second
1651262398,1,0.000026,0.000000,0.000000,0.000000,events/second
1651262428,1,0.000026,0.000000,0.000000,0.000000,events/second
1651262458,1,0.000026,0.000000,0.000000,0.000000,events/second
1651262488,1,0.000026,0.000000,0.000000,0.000000,events/second
1651262518,1,0.000026,0.000000,0.000000,0.000000,events/second
1651262548,1,0.000026,0.000000,0.000000,0.000000,events/second
1651262578,1,0.000026,0.000000,0.000000,0.000000,events/second
1651262608,1,0.000026,0.000000,0.000000,0.000000,events/second
1651262638,1,0.000026,0.000000,0.000000,0.000000,events/second
1651262668,1,0.000026,0.000000,0.000000,0.000000,events/second
1651262698,1,0.000026,0.000000,0.000000,0.000000,events/second
1651262728,1,0.000026,0.000000,0.000000,0.000000,events/second
1651262758,1,0.000026,0.000000,0.000000,0.000000,events/second
1651262788,1,0.000026,0.000000,0.000000,0.000000,events/second
1651262818,1,0.000026,0.000000,0.000000,0.000000,events/second
1651262848,1,0.000026,0.000000,0.000000,0.000000,events/second
1651262878,1,0.000026,0.000000,0.000000,0.000000,events/second
1651262908,1,0.000026,0.000000,0.000000,0.000000,events/second
1651262938,1,0.000026,0.000000,0.000000,0.000000,events/second
1651262968,1,0.000026,0.000000,0.000000,0.000000,events/second
1651262998,1,0.000026,0.000000,0.000000,0.000000,events/second
1651263028,1,0.000026,0.000000,0.000000,0.000000,events/second
1651263058,1,0.000026,0.000000,0.000000,0.000000,events/second
1651263088,1,0.000026,0.000000,0.000000,0.000000,events/second
1651263118,1,0.000026,0.000000,0.000000,0.000000,events/second
1651263148,1,0.000026,0.000000,0.000000,0.000000,events/second
1651263178,1,0.000026,0.000000,0.000000,0.000000,events/second
1651263208,1,0.000026,0.000000,0.000000,0.000000,events/second
1651263238,1,0.000026,0.000000,0.000000,0.000000,events/second
1651263268,1,0.000026,0.000000,0.000000,0.000000,events/second
1651263298,1,0.000026,0.000000,0.000000,0.000000,events/second
1651263328,1,0.000026,0.000000,0.000000,0.000000,events/second
1651263358,1,0.000026,0.000000,0.000000,0.000000,events/second
1651263388,1,0.000026,0.000000,0.000000,0.000000,events/second
1651263418,1,0.000026,0.000000,0.000000,0.000000,events/second
1651263448,1,0.000026,0.000000,0.000000,0.000000,events/second
1651263478,1,0.000025,0.000000,0.000000,0.000000,events/second
1651263508,1,0.000025,0.000000,0.000000,0.000000,events/second
1651263538,1,0.000025,0.000000,0.000000,0.000000,events/second
1651263568,1,0.000025,0.000000,0.000000,0.000000,events/second
1651263598,1,0.000025,0.000000,0.000000,0.000000,events/second
1651263628,1,0.000025,0.000000,0.000000,0.000000,events/second
1651263658,1,0.000025,0.000000,0.000000,0.000000,events/second
1651263688,1,0.000025,0.000000,0.000000,0.000000,events/second
1651263718,1,0.000025,0.000000,0.000000,0.000000,events/second
1651263748,1,0.000025,0.000000,0.000000,0.000000,events/second
1651263778,1,0.000025,0.000000,0.000000,0.000000,events/second
1651263808,1,0.000025,0.000000,0.000000,0.000000,events/second
1651263838,1,0.000025,0.000000,0.000000,0.000000,events/second
1651263868,1,0.000025,0.000000,0.000000,0.000000,events/second
1651263898,1,0.000025,0.000000,0.000000,0.000000,events/second
1651263928,1,0.000025,0.000000,0.000000,0.000000,events/second
1651263958,1,0.000025,0.000000,0.000000,0.000000,events/second
1651263988,1,0.000025,0.000000,0.000000,0.000000,events/second
1651264018,1,0.000025,0.000000,0.000000,0.000000,events/second
1651264048,1,0.000025,0.000000,0.000000,0.000000,events/second
1651264078,1,0.000025,0.000000,0.000000,0.000000,events/second
1651264108,1,0.000025,0.000000,0.000000,0.000000,events/second
1651264138,1,0.000025,0.000000,0.000000,0.000000,events/second
1651264168,1,0.000025,0.000000,0.000000,0.000000,events/second
1651264198,1,0.000025,0.000000,0.000000,0.000000,events/second
1651264229,1,0.000025,0.000000,0.000000,0.000000,events/second
1651264259,1,0.000025,0.000000,0.000000,0.000000,events/second
1651264289,1,0.000025,0.000000,0.000000,0.000000,events/second
1651264319,1,0.000025,0.000000,0.000000,0.000000,events/second
1651264349,1,0.000025,0.000000,0.000000,0.000000,events/second
1651264379,1,0.000025,0.000000,0.000000,0.000000,events/second
1651264409,1,0.000025,0.000000,0.000000,0.000000,events/second
1651264439,1,0.000025,0.000000,0.000000,0.000000,events/second
1651264469,1,0.000025,0.000000,0.000000,0.000000,events/second
1651264499,1,0.000025,0.000000,0.000000,0.000000,events/second
1651264529,1,0.000025,0.000000,0.000000,0.000000,events/second
1651264559,1,0.000025,0.000000,0.000000,0.000000,events/second
1651264589,1,0.000025,0.000000,0.000000,0.000000,events/second
1651264619,1,0.000025,0.000000,0.000000,0.000000,events/second
1651264649,1,0.000025,0.000000,0.000000,0.000000,events/second
1651264679,1,0.000025,0.000000,0.000000,0.000000,events/second
1651264709,1,0.000025,0.000000,0.000000,0.000000,events/second
1651264739,1,0.000025,0.000000,0.000000,0.000000,events/second
1651264769,1,0.000025,0.000000,0.000000,0.000000,events/second
1651264799,1,0.000025,0.000000,0.000000,0.000000,events/second
1651264829,1,0.000025,0.000000,0.000000,0.000000,events/second
1651264859,1,0.000025,0.000000,0.000000,0.000000,events/second
1651264889,1,0.000025,0.000000,0.000000,0.000000,events/second
1651264919,1,0.000025,0.000000,0.000000,0.000000,events/second
1651264949,1,0.000025,0.000000,0.000000,0.000000,events/second
1651264979,1,0.000025,0.000000,0.000000,0.000000,events/second
1651265009,1,0.000025,0.000000,0.000000,0.000000,events/second
1651265039,1,0.000025,0.000000,0.000000,0.000000,events/second
1651265069,1,0.000024,0.000000,0.000000,0.000000,events/second
1651265099,1,0.000024,0.000000,0.000000,0.000000,events/second
1651265129,1,0.000024,0.000000,0.000000,0.000000,events/second
1651265159,1,0.000024,0.000000,0.000000,0.000000,events/second
1651265189,1,0.000024,0.000000,0.000000,0.000000,events/second
1651265219,1,0.000024,0.000000,0.000000,0.000000,events/second
1651265249,1,0.000024,0.000000,0.000000,0.000000,events/second
1651265279,1,0.000024,0.000000,0.000000,0.000000,events/second
1651265309,1,0.000024,0.000000,0.000000,0.000000,events/second
1651265339,1,0.000024,0.000000,0.000000,0.000000,events/second
1651265369,1,0.000024,0.000000,0.000000,0.000000,events/second
1651265399,1,0.000024,0.000000,0.000000,0.000000,events/second
1651265429,1,0.000024,0.000000,0.000000,0.000000,events/second
1651265459,1,0.000024,0.000000,0.000000,0.000000,events/second
1651265489,1,0.000024,0.000000,0.000000,0.000000,events/second
1651265519,1,0.000024,0.000000,0.000000,0.000000,events/second
1651265549,1,0.000024,0.000000,0.000000,0.000000,events/second
1651265579,1,0.000024,0.000000,0.000000,0.000000,events/second
1651265609,1,0.000024,0.000000,0.000000,0.000000,events/second
1651265639,1,0.000024,0.000000,0.000000,0.000000,events/second
1651265669,1,0.000024,0.000000,0.000000,0.000000,events/second
1651265699,1,0.000024,0.000000,0.000000,0.000000,events/second
1651265729,1,0.000024,0.000000,0.000000,0.000000,events/second
1651265759,1,0.000024,0.000000,0.000000,0.000000,events/second
1651265789,1,0.000024,0.000000,0.000000,0.000000,events/second
1651265819,1,0.000024,0.000000,0.000000,0.000000,events/second
1651265849,1,0.000024,0.000000,0.000000,0.000000,events/second
1651265879,1,0.000024,0.000000,0.000000,0.000000,events/second
1651265909,1,0.000024,0.000000,0.000000,0.000000,events/second
1651265939,1,0.000024,0.000000,0.000000,0.000000,events/second
1651265969,1,0.000024,0.000000,0.000000,0.000000,events/second
1651265999,1,0.000024,0.000000,0.000000,0.000000,events/second
1651266029,1,0.000024,0.000000,0.000000,0.000000,events/second
1651266059,1,0.000024,0.000000,0.000000,0.000000,events/second
1651266089,1,0.000024,0.000000,0.000000,0.000000,events/second
1651266119,1,0.000024,0.000000,0.000000,0.000000,events/second
1651266149,1,0.000024,0.000000,0.000000,0.000000,events/second
1651266179,1,0.000024,0.000000,0.000000,0.000000,events/second
1651266209,1,0.000024,0.000000,0.000000,0.000000,events/second
1651266239,1,0.000024,0.000000,0.000000,0.000000,events/second
1651266269,1,0.000024,0.000000,0.000000,0.000000,events/second
1651266300,1,0.000024,0.000000,0.000000,0.000000,events/second
1651266330,1,0.000024,0.000000,0.000000,0.000000,events/second
1651266360,1,0.000024,0.000000,0.000000,0.000000,events/second
1651266390,1,0.000024,0.000000,0.000000,0.000000,events/second
1651266420,1,0.000024,0.000000,0.000000,0.000000,events/second
1651266450,1,0.000024,0.000000,0.000000,0.000000,events/second
1651266480,1,0.000024,0.000000,0.000000,0.000000,events/second
1651266510,1,0.000024,0.000000,0.000000,0.000000,events/second
1651266540,1,0.000024,0.000000,0.000000,0.000000,events/second
1651266570,1,0.000024,0.000000,0.000000,0.000000,events/second
1651266600,1,0.000024,0.000000,0.000000,0.000000,events/second
1651266630,1,0.000024,0.000000,0.000000,0.000000,events/second
1651266660,1,0.000024,0.000000,0.000000,0.000000,events/second
1651266690,1,0.000024,0.000000,0.000000,0.000000,events/second
1651266720,1,0.000024,0.000000,0.000000,0.000000,events/second
1651266750,1,0.000024,0.000000,0.000000,0.000000,events/second
1651266780,1,0.000024,0.000000,0.000000,0.000000,events/second
1651266870,1,0.000023,0.000000,0.000000,0.000000,events/second
1651266901,1,0.000023,0.000000,0.000000,0.000000,events/second
1651266931,1,0.000023,0.000000,0.000000,0.000000,events/second
1651266961,1,0.000023,0.000000,0.000000,0.000000,events/second
1651266991,1,0.000023,0.000000,0.000000,0.000000,events/second
1651267021,1,0.000023,0.000000,0.000000,0.000000,events/second
1651267051,1,0.000023,0.000000,0.000000,0.000000,events/second
1651267081,1,0.000023,0.000000,0.000000,0.000000,events/second
1651267111,1,0.000023,0.000000,0.000000,0.000000,events/second
1651267141,1,0.000023,0.000000,0.000000,0.000000,events/second
1651267171,1,0.000023,0.000000,0.000000,0.000000,events/second
1651267201,1,0.000023,0.000000,0.000000,0.000000,events/second
1651267231,1,0.000023,0.000000,0.000000,0.000000,events/second
1651267261,1,0.000023,0.000000,0.000000,0.000000,events/second
1651267292,1,0.000023,0.000000,0.000000,0.000000,events/second
1651267322,1,0.000023,0.000000,0.000000,0.000000,events/second
1651267352,1,0.000023,0.000000,0.000000,0.000000,events/second
1651267382,1,0.000023,0.000000,0.000000,0.000000,events/second
1651267412,1,0.000023,0.000000,0.000000,0.000000,events/second
1651267442,1,0.000023,0.000000,0.000000,0.000000,events/second
1651267472,1,0.000023,0.000000,0.000000,0.000000,events/second
1651267502,1,0.000023,0.000000,0.000000,0.000000,events/second
1651267532,1,0.000023,0.000000,0.000000,0.000000,events/second
1651267562,1,0.000023,0.000000,0.000000,0.000000,events/second
1651267592,1,0.000023,0.000000,0.000000,0.000000,events/second
1651267622,1,0.000023,0.000000,0.000000,0.000000,events/second
1651267652,1,0.000023,0.000000,0.000000,0.000000,events/second
1651267682,1,0.000023,0.000000,0.000000,0.000000,events/second
1651267712,1,0.000023,0.000000,0.000000,0.000000,events/second
1651267742,1,0.000023,0.000000,0.000000,0.000000,events/second
1651267772,1,0.000023,0.000000,0.000000,0.000000,events/second
1651267802,1,0.000023,0.000000,0.000000,0.000000,events/second
1651267832,1,0.000023,0.000000,0.000000,0.000000,events/second
1651267862,1,0.000023,0.000000,0.000000,0.000000,events/second
1651267892,1,0.000023,0.000000,0.000000,0.000000,events/second
1651267922,1,0.000023,0.000000,0.000000,0.000000,events/second
1651267952,1,0.000023,0.000000,0.000000,0.000000,events/second
1651267982,1,0.000023,0.000000,0.000000,0.000000,events/second
1651268012,1,0.000023,0.000000,0.000000,0.000000,events/second
1651268042,1,0.000023,0.000000,0.000000,0.000000,events/second
1651268072,1,0.000023,0.000000,0.000000,0.000000,events/second
1651268102,1,0.000023,0.000000,0.000000,0.000000,events/second
1651268132,1,0.000023,0.000000,0.000000,0.000000,events/second
1651268162,1,0.000023,0.000000,0.000000,0.000000,events/second
1651268192,1,0.000023,0.000000,0.000000,0.000000,events/second
1651268222,1,0.000023,0.000000,0.000000,0.000000,events/second
1651268252,1,0.000023,0.000000,0.000000,0.000000,events/second
1651268282,1,0.000023,0.000000,0.000000,0.000000,events/second
1651268312,1,0.000023,0.000000,0.000000,0.000000,events/second
1651268342,1,0.000023,0.000000,0.000000,0.000000,events/second
1651268372,1,0.000023,0.000000,0.000000,0.000000,events/second
1651268402,1,0.000023,0.000000,0.000000,0.000000,events/second
1651268432,1,0.000023,0.000000,0.000000,0.000000,events/second
1651268462,1,0.000023,0.000000,0.000000,0.000000,events/second
1651268492,1,0.000023,0.000000,0.000000,0.000000,events/second
1651268522,1,0.000023,0.000000,0.000000,0.000000,events/second
1651268552,1,0.000023,0.000000,0.000000,0.000000,events/second
1651268582,1,0.000023,0.000000,0.000000,0.000000,events/second
1651268612,1,0.000023,0.000000,0.000000,0.000000,events/second
1651268642,1,0.000023,0.000000,0.000000,0.000000,events/second
1651268672,1,0.000022,0.000000,0.000000,0.000000,events/second
1651268702,1,0.000022,0.000000,0.000000,0.000000,events/second
1651268732,1,0.000022,0.000000,0.000000,0.000000,events/second
1651268762,1,0.000022,0.000000,0.000000,0.000000,events/second
1651268792,1,0.000022,0.000000,0.000000,0.000000,events/second
1651268822,1,0.000022,0.000000,0.000000,0.000000,events/second
1651268852,1,0.000022,0.000000,0.000000,0.000000,events/second
1651268882,1,0.000022,0.000000,0.000000,0.000000,events/second
1651268912,1,0.000022,0.000000,0.000000,0.000000,events/second
1651268942,1,0.000022,0.000000,0.000000,0.000000,events/second
1651268972,1,0.000022,0.000000,0.000000,0.000000,events/second
1651269002,1,0.000022,0.000000,0.000000,0.000000,events/second
1651269032,1,0.000022,0.000000,0.000000,0.000000,events/second
1651269062,1,0.000022,0.000000,0.000000,0.000000,events/second
1651269092,1,0.000022,0.000000,0.000000,0.000000,events/second
1651269122,1,0.000022,0.000000,0.000000,0.000000,events/second
1651269152,1,0.000022,0.000000,0.000000,0.000000,events/second
1651269182,1,0.000022,0.000000,0.000000,0.000000,events/second
1651269212,1,0.000022,0.000000,0.000000,0.000000,events/second
1651269242,1,0.000022,0.000000,0.000000,0.000000,events/second
1651269272,1,0.000022,0.000000,0.000000,0.000000,events/second
1651269302,1,0.000022,0.000000,0.000000,0.000000,events/second
1651269332,1,0.000022,0.000000,0.000000,0.000000,events/second
1651269363,1,0.000022,0.000000,0.000000,0.000000,events/second
1651269393,1,0.000022,0.000000,0.000000,0.000000,events/second
1651269423,1,0.000022,0.000000,0.000000,0.000000,events/second
1651269453,1,0.000022,0.000000,0.000000,0.000000,events/second
1651269483,1,0.000022,0.000000,0.000000,0.000000,events/second
1651269513,1,0.000022,0.000000,0.000000,0.000000,events/second
1651269543,1,0.000022,0.000000,0.000000,0.000000,events/second
1651269573,1,0.000022,0.000000,0.000000,0.000000,events/second
1651269603,1,0.000022,0.000000,0.000000,0.000000,events/second
1651269633,1,0.000022,0.000000,0.000000,0.000000,events/second
1651269663,1,0.000022,0.000000,0.000000,0.000000,events/second
1651269693,1,0.000022,0.000000,0.000000,0.000000,events/second
1651269723,1,0.000022,0.000000,0.000000,0.000000,events/second
1651269753,1,0.000022,0.000000,0.000000,0.000000,events/second
1651269783,1,0.000022,0.000000,0.000000,0.000000,events/second
1651269813,1,0.000022,0.000000,0.000000,0.000000,events/second
1651269843,1,0.000022,0.000000,0.000000,0.000000,events/second
1651269873,1,0.000022,0.000000,0.000000,0.000000,events/second
1651269903,1,0.000022,0.000000,0.000000,0.000000,events/second
1651269933,1,0.000022,0.000000,0.000000,0.000000,events/second
1651270230,0,0.000000,0.000000,0.000000,0.000000,events/second
1651270263,1,0.019065,0.000000,0.000000,0.000000,events/second
1651270294,1,0.012123,0.000000,0.000000,0.000000,events/second
1651270324,1,0.008888,0.000000,0.000000,0.000000,events/second
1651270354,1,0.007016,0.000000,0.000000,0.000000,events/second
1651270384,1,0.005795,0.000000,0.000000,0.000000,events/second
1651270414,1,0.004936,0.000000,0.000000,0.000000,events/second
1651270444,1,0.004299,0.000000,0.000000,0.000000,events/second
1651270474,1,0.003808,0.000000,0.000000,0.000000,events/second
1651270504,1,0.003417,0.000000,0.000000,0.000000,events/second
1651270534,1,0.003099,0.000000,0.000000,0.000000,events/second
1651270564,1,0.002835,0.000000,0.000000,0.000000,events/second
1651270594,1,0.002613,0.000000,0.000000,0.000000,events/second
1651270624,1,0.002423,0.000000,0.000000,0.000000,events/second
1651270654,1,0.002259,0.000000,0.000000,0.000000,events/second
1651270684,1,0.002115,0.000000,0.000000,0.000000,events/second
1651270714,1,0.001989,0.000000,0.000000,0.000000,events/second
1651270744,1,0.001877,0.000000,0.000000,0.000000,events/second
1651270774,1,0.001777,0.000000,0.000000,0.000000,events/second
1651270804,1,0.001687,0.000000,0.000000,0.000000,events/second
1651270834,1,0.001606,0.000000,0.000000,0.000000,events/second
1651270864,1,0.001532,0.000000,0.000000,0.000000,events/second
1651270894,1,0.001465,0.000000,0.000000,0.000000,events/second
1651270924,1,0.001403,0.000000,0.000000,0.000000,events/second
1651270954,1,0.001346,0.000000,0.000000,0.000000,events/second
1651270984,1,0.001294,0.000000,0.000000,0.000000,events/second
1651271014,1,0.001246,0.000000,0.000000,0.000000,events/second
1651271044,1,0.001201,0.000000,0.000000,0.000000,events/second
1651271074,1,0.001159,0.000000,0.000000,0.000000,events/second
1651271104,1,0.001120,0.000000,0.000000,0.000000,events/second
1651271134,1,0.001084,0.000000,0.000000,0.000000,events/second
1651271164,1,0.001049,0.000000,0.000000,0.000000,events/second
1651271194,1,0.001017,0.000000,0.000000,0.000000,events/second
1651271224,1,0.000987,0.000000,0.000000,0.000000,events/second
1651271254,1,0.000959,0.000000,0.000000,0.000000,events/second
1651271284,1,0.000932,0.000000,0.000000,0.000000,events/second
1651271314,1,0.000907,0.000000,0.000000,0.000000,events/second
1651271344,1,0.000883,0.000000,0.000000,0.000000,events/second
1651271374,1,0.000860,0.000000,0.000000,0.000000,events/second
1651271404,1,0.000838,0.000000,0.000000,0.000000,events/second
1651271434,1,0.000818,0.000000,0.000000,0.000000,events/second
1651271464,1,0.000798,0.000000,0.000000,0.000000,events/second
1651271494,1,0.000779,0.000000,0.000000,0.000000,events/second
1651271524,1,0.000762,0.000000,0.000000,0.000000,events/second
1651271554,1,0.000745,0.000000,0.000000,0.000000,events/second
1651271584,1,0.000728,0.000000,0.000000,0.000000,events/second
1651271614,1,0.000713,0.000000,0.000000,0.000000,events/second
1651271644,1,0.000698,0.000000,0.000000,0.000000,events/second
